arrival_time,wait_time,service_time,response_time,queue_length,departure_time,phase,p99_latency,mean_latency,time_offset
1.1258958509722894,3.4410039861261414,0.06841646959681669,3.509420455722958,53,4.635316306695247,5. QoS Impact,3.494113789060528,0.9707758980616815,121.12589585097228
4.187935104460708,0.3949400921903239,0.16229233356737624,0.5572324257577002,16,4.745167530218408,5. QoS Impact,3.494113789060528,0.976118114247093,124.1879351044607
1.1108348924178717,3.40286980531008,0.2663318515761597,3.66920165688624,53,4.7800365493041115,5. QoS Impact,3.5909088683162316,1.043210060896603,121.11083489241787
4.219204927569348,0.5259626026490603,0.04481994752580573,0.570782550174866,17,4.789987477744214,5. QoS Impact,3.5909088683162316,1.0468348751552143,124.21920492756935
4.186613334297568,0.3559390769656039,0.2550356689991346,0.6109747459647386,16,4.797588080262306,5. QoS Impact,3.5909088683162316,1.0078564342634342,124.18661333429756
4.309979996549095,0.48000748119511893,0.12711946592244622,0.6071269471175651,17,4.91710694366666,5. QoS Impact,3.5909088683162316,1.0108573912239325,124.30997999654909
4.3955663150028155,0.40202176525949085,0.142898710263326,0.5449204755228169,17,4.940486790525632,5. QoS Impact,3.5909088683162316,1.012021828017832,124.39556631500281
1.165227705583399,3.4700886011118484,0.3098326155085846,3.779921216620433,57,4.945148922203832,5. QoS Impact,3.7256686323506782,1.0772957301933845,121.1652277055834
4.553001963467308,0.38748482705832465,0.0359995939530525,0.4234844210113772,16,4.976486384478685,5. QoS Impact,3.7256686323506782,1.075331234249794,124.55300196346731
4.4764026750035715,0.4407042686630884,0.18242114952222765,0.6231254181853161,19,5.099528093188887,5. QoS Impact,3.7256686323506782,1.0774715622049358,124.47640267500357
4.557278779596501,0.41920760488218356,0.182410906415926,0.6016185112981096,21,5.158897290894611,5. QoS Impact,3.7256686323506782,1.0808050391995097,124.5572787795965
4.5715424834630305,0.5279856097258566,0.16093705815819337,0.68892266788405,21,5.260465151347081,5. QoS Impact,3.7256686323506782,1.035389595817434,124.57154248346303
1.2255586044267444,3.7195903177770875,0.32709530850836643,4.046685626285454,60,5.272244230712198,5. QoS Impact,3.915971065549593,1.1065970880321139,121.22555860442674
4.580965328673807,0.5779319622208039,0.11392947916483397,0.6918614413856379,20,5.272826770059445,5. QoS Impact,3.915971065549593,1.107294252513713,124.58096532867381
3.8927655766292215,0.37810192610431237,1.0346238826425522,1.4127258087468646,23,5.3054913853760866,5. QoS Impact,3.915971065549593,1.1254139496132547,123.89276557662922
4.651837092352928,0.6536542930231581,0.04999780097593687,0.703652093999095,25,5.355489186352023,5. QoS Impact,3.915971065549593,1.10907802121181,124.65183709235293
4.622150558568791,0.6383145927782898,0.12114202933775038,0.7594566221160403,26,5.381607180684831,5. QoS Impact,3.915971065549593,1.1142133618569392,124.62215055856879
4.659632815942203,0.6958563704098202,0.12767663439090754,0.8235330048007277,28,5.483165820742931,5. QoS Impact,3.915971065549593,1.0718999899041635,124.6596328159422
4.672029519359825,0.7095776613250067,0.11469474525114612,0.8242724065761527,27,5.4963019259359776,5. QoS Impact,3.915971065549593,1.0797895987276545,124.67202951935982
4.689101390627566,0.8072005353084117,0.06707837896727291,0.8742789142756846,27,5.563380304903251,5. QoS Impact,3.915971065549593,1.0384825915890632,124.68910139062757
4.7327758110301765,0.8306044938730741,0.05591904408198884,0.886523537955063,27,5.61929934898524,5. QoS Impact,3.915971065549593,1.0451883583326216,124.73277581103018
4.676724565843099,0.8064412548998323,0.1747268191809747,0.9811680740808071,27,5.657892639923905,5. QoS Impact,3.915971065549593,1.0536106210308953,124.6767245658431
4.764855813807429,0.8544435351778104,0.07866968460791986,0.9331132197857303,28,5.69796903359316,5. QoS Impact,3.915971065549593,1.061082959515722,124.76485581380743
4.76778069230657,0.8901119476173349,0.09680553498910449,0.9869174826064394,28,5.75469817491301,5. QoS Impact,3.915971065549593,1.0705395163891174,124.76778069230657
1.5070654899043152,3.765178740807883,0.4891958507738866,4.25437459158177,68,5.761440081486085,5. QoS Impact,4.152606998586575,1.145232593100989,121.50706548990432
1.2136795220076733,3.566357027296438,0.984052313181866,4.550409340478304,67,5.764088862485978,5. QoS Impact,4.405352313519002,1.227765565763923,121.21367952200767
4.912954163902501,0.8417440110105083,0.08382244829593863,0.925566459306447,29,5.838520623208948,5. QoS Impact,4.405352313519002,1.237790532914022,124.9129541639025
4.82491438017305,0.8730546534201098,0.14290481621366002,1.0159594696337697,29,5.84087384980682,5. QoS Impact,4.405352313519002,1.2502887877105529,124.82491438017306
4.9288763987274065,0.9096442244815419,0.03821568536077702,0.9478599098423189,28,5.8767363085697255,5. QoS Impact,4.405352313519002,1.26105934314057,124.92887639872741
5.020595676360334,0.8561406322093914,0.02967982309046789,0.8858204552998593,28,5.906416131660193,5. QoS Impact,4.405352313519002,1.2701707932524955,125.02059567636033
4.9899273957118595,0.8509464540949603,0.07370873582877407,0.9246551899237343,27,5.914582585635594,5. QoS Impact,4.405352313519002,1.2799568206659238,124.98992739571186
1.5831496689790083,4.178290412507076,0.20176355724585665,4.380053969752932,68,5.963203638731941,5. QoS Impact,4.466935208822871,1.3585525591477994,121.583149668979
5.032001880524917,0.8825807051106764,0.10258895258339656,0.9851696576940729,27,6.0171715382189905,5. QoS Impact,4.466935208822871,1.3705818296964878,125.03200188052492
5.023758784051226,0.8826573476089674,0.1122481564895548,0.9949055040985222,26,6.018664288149748,5. QoS Impact,4.466935208822871,1.3808119177344005,125.02375878405122
5.132495501434384,0.8861687867153636,0.05837144697906341,0.944540233694427,29,6.077035735128812,5. QoS Impact,4.466935208822871,1.3909828885457154,125.13249550143439
5.143044601451849,0.9339911336769626,0.07903709163063227,1.0130282253075948,31,6.156072826759444,5. QoS Impact,4.466935208822871,1.4026978243742412,125.14304460145185
5.1901617204271115,0.9659111063323325,0.11310183370211226,1.0790129400344448,37,6.269174660461556,5. QoS Impact,4.466935208822871,1.3572435977486323,125.19016172042711
1.6908407148066507,4.073248147679327,0.5326153734353067,4.6058635211146335,74,6.296704235921284,5. QoS Impact,4.578690972602832,1.440772352467259,121.69084071480665
5.114648619058757,0.9025229191602335,0.29860081997212456,1.2011237391323581,38,6.315772358191115,5. QoS Impact,4.578690972602832,1.455331330435839,125.11464861905876
4.648153335048921,0.6246734350105241,1.0786448431316267,1.7033182781421508,38,6.351471613191071,5. QoS Impact,4.578690972602832,1.4804168055555984,124.64815333504892
5.277525329283955,1.0382470289071604,0.06583585368813016,1.1040828825952906,37,6.381608211879245,5. QoS Impact,4.578690972602832,1.4934502967610128,125.27752532928396
5.28578106032049,1.0656905528705813,0.04153954740187328,1.1072301002724547,37,6.393011160592945,5. QoS Impact,4.578690972602832,1.5069286948890201,125.28578106032049
5.276126958040312,0.9930477024212445,0.13606700697943994,1.1291147094006844,36,6.405241667440996,5. QoS Impact,4.578690972602832,1.5211608947161954,125.27612695804031
5.298133895330548,1.0834743165486964,0.055894704677636325,1.1393690212263328,36,6.437502916556881,5. QoS Impact,4.578690972602832,1.4761154325222616,125.29813389533055
5.342413020527154,1.0628286469138422,0.0367179815385547,1.099546628452397,35,6.441959648979551,5. QoS Impact,4.578690972602832,1.4865430841328449,125.34241302052715
5.319886344865953,1.0731248157269917,0.0748046893092151,1.1479295050362068,34,6.46781584990216,5. QoS Impact,4.578690972602832,1.50107819399911,125.31988634486595
1.7155707485771199,4.5811334873441645,0.22349838404864827,4.804631871392813,78,6.520202619969933,5. QoS Impact,4.707235379756504,1.5276071842170962,121.71557074857712
5.359393409822847,1.0825662391567041,0.09754201128270978,1.1801082504394138,36,6.53950166026226,5. QoS Impact,4.707235379756504,1.5439242209309967,125.35939340982284
5.3490253729874215,1.0884775435694598,0.16932070941331936,1.2577982529827791,39,6.6068236259702005,5. QoS Impact,4.707235379756504,1.4999243741463635,125.34902537298743
5.442062509380113,1.0974391508821473,0.07535336857803018,1.1727925194601774,38,6.6148550288402905,5. QoS Impact,4.707235379756504,1.5133036990211153,125.44206250938011
5.37822142199033,1.0895944279118304,0.187277294632967,1.2768717225447974,39,6.655093144535127,5. QoS Impact,4.707235379756504,1.468652724357552,125.37822142199033
5.4644698717473945,1.142353754222806,0.07387171346763918,1.2162254676904452,38,6.68069533943784,5. QoS Impact,4.707235379756504,1.4818325851962069,125.4644698717474
5.520362481415182,1.134730663119945,0.03140394961458154,1.1661346127345265,37,6.686497094149709,5. QoS Impact,4.707235379756504,1.4317712443131725,125.52036248141518
1.6996015264283386,4.2636021123036025,0.7715964596883685,5.035198571991971,82,6.73480009842031,5. QoS Impact,4.922220888698384,1.5210595647495146,121.69960152642834
5.58337774774394,1.0973175916938995,0.06483026126426641,1.162147852958166,41,6.7455256007021065,5. QoS Impact,4.922220888698384,1.5320830268893835,125.58337774774394
1.8638047824307167,4.656397837539216,0.2270601358956169,4.883457973434833,81,6.74726275586555,5. QoS Impact,4.960845678698973,1.6176096474157284,121.86380478243072
5.621253763381529,1.0652433307681797,0.07411840914287174,1.1393617399110514,42,6.7606155032925805,5. QoS Impact,4.960845678698973,1.6294984727034931,125.62125376338153
5.471366268881173,1.1434887599591175,0.1492221607260037,1.292710920685121,41,6.764077189566295,5. QoS Impact,4.960845678698973,1.579754266784787,125.47136626888117
5.702015727522179,1.0620614620441158,0.039764540403845805,1.1018260024479616,41,6.803841729970141,5. QoS Impact,4.960845678698973,1.5933210984135187,125.70201572752218
1.9197822495021961,4.815017848918114,0.10381232858002443,4.918830177498138,80,6.838612427000334,5. QoS Impact,4.978178058689993,1.679235193599775,121.91978224950219
2.01900887917046,4.72825387669509,0.11355476810442243,4.841808644799513,79,6.860817523969972,5. QoS Impact,4.978178058689993,1.764038996269803,122.01900887917046
5.77337075886796,1.0304709711021802,0.06698232708949692,1.0974532981916771,42,6.870824057059638,5. QoS Impact,4.978178058689993,1.7722096088759556,125.77337075886796
5.689779377971432,1.0557462227306749,0.19771003053745514,1.25345625326813,47,6.943235631239562,5. QoS Impact,4.978178058689993,1.716345021415609,125.68977937797143
5.695170684820395,1.0654448184721854,0.19625692573429288,1.2617017442064782,47,6.956872429026873,5. QoS Impact,4.978178058689993,1.727741827472026,125.6951706848204
2.1750432136326996,4.685774310337273,0.09827511266014786,4.784049422997421,81,6.95909263663012,5. QoS Impact,4.978178058689993,1.7951682997570373,122.1750432136327
5.839041884473692,1.1041937467658691,0.03442943440741028,1.1386231811732794,46,6.977665065646971,5. QoS Impact,4.978178058689993,1.8038677215005208,125.83904188447369
5.795995414703983,1.074828642355655,0.10709925633778086,1.1819278986934358,45,6.977923313397419,5. QoS Impact,4.978178058689993,1.8123171470320687,125.79599541470398
5.89351538370552,1.0633570453213537,0.061438832426305476,1.1247958777476592,44,7.018311261453179,5. QoS Impact,4.978178058689993,1.8183424044910075,125.89351538370552
5.923285280486032,1.0543797851609398,0.04207938138907489,1.0964591665500147,43,7.019744447036047,5. QoS Impact,4.978178058689993,1.8237861396904844,125.92328528048603
6.021888751523765,0.9560345618736541,0.0802853173338559,1.03631987920751,44,7.058208630731275,5. QoS Impact,4.978178058689993,1.827026958989121,126.02188875152376
6.069295293005603,0.9889133377256716,0.06303047980024065,1.0519438175259122,45,7.121239110531516,5. QoS Impact,4.978178058689993,1.8303353645805382,126.06929529300561
6.02315421377457,0.9951570476786085,0.13802118951736092,1.1331782371959693,45,7.15633245097054,5. QoS Impact,4.978178058689993,1.8333755678428414,126.02315421377457
6.078329485999043,1.0429096245324727,0.08283036467859935,1.125739989211072,44,7.204069475210115,5. QoS Impact,4.978178058689993,1.837228103231348,126.07832948599905
6.089079761631741,1.0672526893387992,0.12518171255666988,1.1924344018954691,44,7.28151416352721,5. QoS Impact,4.978178058689993,1.8413384416171288,126.08907976163174
6.1758897143590445,1.1056244491681655,0.09530490935701735,1.2009293585251828,49,7.376819072884228,5. QoS Impact,4.978178058689993,1.780269536955997,126.17588971435904
6.120585592102787,1.083483883107328,0.24108458908983538,1.3245684721971633,50,7.445154064299951,5. QoS Impact,4.978178058689993,1.7157527195903741,126.12058559210278
6.216526034784151,1.1602930381000771,0.10660702374612128,1.2669000618461983,49,7.483426096630349,5. QoS Impact,4.978178058689993,1.7225793916411691,126.21652603478415
6.240746611107109,1.2044074531928421,0.04571531411672615,1.2501227673095683,48,7.490869378416677,5. QoS Impact,4.978178058689993,1.7272626575946852,126.24074661110711
2.0559280385902183,4.7826843884101145,0.714960207702187,5.497644596112302,90,7.553572634702521,5. QoS Impact,5.271046044293339,1.8182583513200847,122.05592803859022
6.26180652534054,1.2290628530761367,0.06665600400247626,1.295718857078613,47,7.557525382419153,5. QoS Impact,5.271046044293339,1.82645631935566,126.26180652534055
6.244519137220676,1.2389069594096727,0.10198813278048015,1.3408950921901528,47,7.585414229410829,5. QoS Impact,5.271046044293339,1.8347811174009883,126.24451913722068
6.266176025018534,1.3192382043922954,0.08333640253653674,1.402574606928832,49,7.668750631947366,5. QoS Impact,5.271046044293339,1.7752315301445063,126.26617602501854
6.273797671256251,1.394952960691115,0.09164292652775591,1.486595887218871,52,7.760393558475122,5. QoS Impact,5.271046044293339,1.7852600547350022,126.27379767125625
6.263376478627517,1.294148903791636,0.24307573779095615,1.537224641582592,52,7.80060112021011,5. QoS Impact,5.271046044293339,1.796106437484684,126.26337647862752
2.1799380826992274,5.373634552003294,0.25402763875418705,5.627662190757481,91,7.807600273456708,5. QoS Impact,5.563953569381343,1.8897688766259446,122.17993808269922
6.349585017942178,1.451016102267932,0.04009280758713554,1.4911089098550676,52,7.840693927797245,5. QoS Impact,5.563953569381343,1.8993304903168942,126.34958501794218
6.3866092519385855,1.4540846758586596,0.03520982344352637,1.489294499302186,52,7.875903751240772,5. QoS Impact,5.563953569381343,1.9075361215022488,126.38660925193858
6.423060407604885,1.4528433436358865,0.07607176780998856,1.528915111445875,57,7.951975519050761,5. QoS Impact,5.563953569381343,1.845997153308874,126.42306040760488
6.472224222288722,1.4797512967620383,0.051298366344878596,1.5310496631069168,58,8.00327388539564,5. QoS Impact,5.563953569381343,1.8525956717883652,126.47222422228872
6.0291086723906915,0.9906357746453551,1.0267178504140444,2.0173536250593997,58,8.046462297450091,5. QoS Impact,5.563953569381343,1.85887637872671,126.02910867239069
6.517677329724535,1.4855965556711048,0.05610396762935615,1.541700523300461,58,8.059377853024996,5. QoS Impact,5.563953569381343,1.8676287315408135,126.51767732972453
6.280005987591407,1.480387570883714,0.3629909118717385,1.8433784827554525,58,8.12338447034686,5. QoS Impact,5.563953569381343,1.8823516991904734,126.28000598759141
2.176709667127438,4.782382969502681,1.1693077960721912,5.951690765574872,96,8.12840043270231,5. QoS Impact,5.7929167639143495,1.9788032203139572,122.17670966712744
6.521729189906781,1.5247331075433106,0.10611462409971185,1.6308477316430225,57,8.152576921549803,5. QoS Impact,5.7929167639143495,1.988632794522291,126.52172918990678
6.582016179726116,1.47736167329888,0.1531018667046126,1.6304635400034926,58,8.21247971972961,5. QoS Impact,5.7929167639143495,1.999251132753313,126.58201617972611
6.60296148971876,1.549615431831043,0.07610609484467866,1.6257215266757217,58,8.228683016394482,5. QoS Impact,5.7929167639143495,2.008806973186103,126.60296148971877
